Date,Views
20220706,8283
20220707,7951
20220708,7873
20220709,7333
20220710,8086
20220711,9135
20220712,19568
20220713,9600
20220714,8044
20220715,8053
20220716,9362
20220717,9806
20220718,9248
20220719,9019
20220720,9312
20220721,8992
20220722,8451
20220723,9788
20220724,9164
20220725,8675
20220726,8913
20220727,9161
20220728,9304
20220729,8386
20220730,8205
20220731,9465
20220801,8899
20220802,9052
20220803,9192
20220804,9796
20220805,8753
20220806,8949
20220807,9100
20220808,9388
20220809,10029
20220810,10467
20220811,10012
20220812,10575
20220813,10240
20220814,12832
20220815,11149
20220816,10137
20220817,9742
20220818,9349
20220819,9577
20220820,9477
20220821,9768
20220822,9905
20220823,10979
20220824,10094
20220825,10160
20220826,9964
20220827,10228
20220828,10929
20220829,10498
20220830,10179
20220831,9652
20220901,9485
20220902,9265
20220903,10242
20220904,10755
