Date,Views
20220706,1066
20220707,1230
20220708,1045
20220709,928
20220710,975
20220711,1010
20220712,1171
20220713,1149
20220714,1175
20220715,1043
20220716,944
20220717,1011
20220718,1103
20220719,1042
20220720,1013
20220721,1156
20220722,976
20220723,938
20220724,949
20220725,1049
20220726,1144
20220727,1193
20220728,1333
20220729,1388
20220730,1176
20220731,1166
20220801,1181
20220802,1399
20220803,1681
20220804,1669
20220805,1615
20220806,1366
20220807,1298
20220808,1632
20220809,1726
20220810,1670
20220811,1493
20220812,1434
20220813,1578
20220814,1505
20220815,1704
20220816,1679
20220817,1546
20220818,1505
20220819,1626
20220820,1485
20220821,1493
20220822,1855
20220823,2152
20220824,2401
20220825,2537
20220826,2813
20220827,5376
20220828,8183
20220829,5238
20220830,5720
20220831,4178
20220901,4354
20220902,4236
20220903,3916
20220904,5383
