Date,Views
20220706,105
20220707,139
20220708,119
20220709,144
20220710,104
20220711,169
20220712,155
20220713,116
20220714,139
20220715,158
20220716,145
20220717,190
20220718,184
20220719,189
20220720,179
20220721,148
20220722,142
20220723,185
20220724,148
20220725,184
20220726,169
20220727,130
20220728,175
20220729,293
20220730,237
20220731,368
20220801,308
20220802,361
20220803,210
20220804,177
20220805,281
20220806,187
20220807,183
20220808,194
20220809,165
20220810,170
20220811,281
20220812,178
20220813,240
20220814,372
20220815,228
20220816,179
20220817,213
20220818,300
20220819,279
20220820,471
20220821,775
20220822,384
20220823,228
20220824,178
20220825,163
20220826,141
20220827,137
20220828,156
20220829,781
20220830,160
20220831,128
20220901,154
20220902,138
20220903,147
20220904,163
