Date,Views
20220706,154
20220707,122
20220708,297
20220709,162
20220710,117
20220711,107
20220712,173
20220713,203
20220714,131
20220715,108
20220716,114
20220717,120
20220718,124
20220719,115
20220720,156
20220721,139
20220722,94
20220723,121
20220724,108
20220725,126
20220726,174
20220727,156
20220728,120
20220729,145
20220730,214
20220731,471
20220801,482
20220802,233
20220803,196
20220804,139
20220805,147
20220806,117
20220807,126
20220808,123
20220809,115
20220810,123
20220811,144
20220812,104
20220813,105
20220814,130
20220815,100
20220816,143
20220817,119
20220818,112
20220819,139
20220820,140
20220821,145
20220822,130
20220823,130
20220824,134
20220825,120
20220826,111
20220827,125
20220828,127
20220829,125
20220830,141
20220831,135
20220901,113
20220902,122
20220903,112
20220904,127
