Date,Views
20220706,70
20220707,48
20220708,81
20220709,60
20220710,60
20220711,58
20220712,77
20220713,61
20220714,65
20220715,71
20220716,76
20220717,63
20220718,67
20220719,97
20220720,78
20220721,66
20220722,72
20220723,80
20220724,53
20220725,62
20220726,64
20220727,56
20220728,63
20220729,67
20220730,64
20220731,65
20220801,69
20220802,74
20220803,67
20220804,58
20220805,82
20220806,98
20220807,79
20220808,51
20220809,65
20220810,58
20220811,66
20220812,67
20220813,84
20220814,65
20220815,57
20220816,75
20220817,78
20220818,88
20220819,104
20220820,84
20220821,82
20220822,79
20220823,75
20220824,94
20220825,64
20220826,77
20220827,67
20220828,82
20220829,48
20220830,81
20220831,68
20220901,72
20220902,55
20220903,60
20220904,67
