Date,Views
20220706,326
20220707,294
20220708,311
20220709,259
20220710,299
20220711,323
20220712,365
20220713,313
20220714,317
20220715,241
20220716,275
20220717,350
20220718,299
20220719,392
20220720,330
20220721,319
20220722,316
20220723,321
20220724,319
20220725,287
20220726,258
20220727,279
20220728,274
20220729,219
20220730,290
20220731,374
20220801,376
20220802,332
20220803,356
20220804,341
20220805,342
20220806,343
20220807,330
20220808,307
20220809,340
20220810,239
20220811,221
20220812,283
20220813,275
20220814,344
20220815,318
20220816,288
20220817,292
20220818,273
20220819,319
20220820,340
20220821,367
20220822,281
20220823,336
20220824,304
20220825,301
20220826,343
20220827,319
20220828,355
20220829,320
20220830,353
20220831,325
20220901,389
20220902,239
20220903,272
20220904,264
