Date,Views
20220706,18290
20220707,16288
20220708,16935
20220709,15901
20220710,15922
20220711,16606
20220712,17271
20220713,18011
20220714,18142
20220715,18237
20220716,20006
20220717,18930
20220718,20694
20220719,18303
20220720,21326
20220721,21146
20220722,19576
20220723,21234
20220724,25172
20220725,26101
20220726,23164
20220727,23165
20220728,20468
20220729,21494
20220730,21601
20220731,33250
20220801,34607
20220802,23778
20220803,22659
20220804,21699
20220805,23723
20220806,35214
20220807,54585
20220808,31885
20220809,26293
20220810,24703
20220811,23991
20220812,27819
20220813,38062
20220814,30157
20220815,28271
20220816,25202
20220817,25359
20220818,33708
20220819,37454
20220820,30795
20220821,41550
20220822,43579
20220823,29923
20220824,28444
20220825,26116
20220826,25443
20220827,28158
20220828,32482
20220829,30507
20220830,26450
20220831,30093
20220901,34480
20220902,31700
20220903,39524
20220904,39390
