Date,Views
20220706,2432
20220707,1935
20220708,2601
20220709,2658
20220710,2922
20220711,5979
20220712,3994
20220713,2510
20220714,2295
20220715,2184
20220716,1700
20220717,2090
20220718,2184
20220719,1804
20220720,4273
20220721,3418
20220722,3714
20220723,3570
20220724,1588
20220725,1333
20220726,10391
20220727,7916
20220728,2241
20220729,1205
20220730,1403
20220731,7780
20220801,4359
20220802,1923
20220803,1091
20220804,785
20220805,2414
20220806,917
20220807,621
20220808,556
20220809,493
20220810,491
20220811,494
20220812,419
20220813,332
20220814,315
20220815,335
20220816,277
20220817,343
20220818,322
20220819,274
20220820,286
20220821,320
20220822,401
20220823,287
20220824,289
20220825,335
20220826,283
20220827,276
20220828,282
20220829,261
20220830,270
20220831,290
20220901,438
20220902,527
20220903,810
20220904,487
