Date,Views
20220706,917
20220707,971
20220708,982
20220709,998
20220710,1131
20220711,1022
20220712,1006
20220713,1050
20220714,1059
20220715,1100
20220716,1163
20220717,1392
20220718,1213
20220719,1109
20220720,1163
20220721,1419
20220722,1446
20220723,1423
20220724,1472
20220725,1264
20220726,1177
20220727,1238
20220728,1408
20220729,1528
20220730,1614
20220731,1334
20220801,1243
20220802,1112
20220803,1261
20220804,1220
20220805,1385
20220806,1305
20220807,1383
20220808,1223
20220809,1348
20220810,1296
20220811,1281
20220812,1396
20220813,1793
20220814,1798
20220815,1541
20220816,1482
20220817,1503
20220818,1787
20220819,1654
20220820,1939
20220821,2369
20220822,2253
20220823,1810
20220824,1754
20220825,1747
20220826,1886
20220827,1859
20220828,4159
20220829,2463
20220830,2020
20220831,1940
20220901,2194
20220902,2828
20220903,2882
20220904,3446
