Date,Views
20220706,64
20220707,44
20220708,40
20220709,46
20220710,50
20220711,84
20220712,64
20220713,47
20220714,35
20220715,49
20220716,45
20220717,62
20220718,55
20220719,44
20220720,37
20220721,54
20220722,61
20220723,60
20220724,40
20220725,53
20220726,53
20220727,35
20220728,65
20220729,86
20220730,72
20220731,46
20220801,42
20220802,38
20220803,44
20220804,39
20220805,67
20220806,80
20220807,44
20220808,48
20220809,64
20220810,49
20220811,59
20220812,30
20220813,55
20220814,61
20220815,66
20220816,67
20220817,42
20220818,62
20220819,84
20220820,79
20220821,32
20220822,49
20220823,47
20220824,45
20220825,41
20220826,35
20220827,42
20220828,45
20220829,44
20220830,78
20220831,44
20220901,46
20220902,30
20220903,43
20220904,46
