Date,Views
20220706,609
20220707,615
20220708,519
20220709,497
20220710,478
20220711,498
20220712,561
20220713,560
20220714,495
20220715,444
20220716,485
20220717,514
20220718,511
20220719,446
20220720,496
20220721,483
20220722,481
20220723,427
20220724,463
20220725,485
20220726,534
20220727,530
20220728,589
20220729,621
20220730,508
20220731,479
20220801,537
20220802,638
20220803,895
20220804,912
20220805,943
20220806,653
20220807,650
20220808,811
20220809,877
20220810,839
20220811,751
20220812,750
20220813,766
20220814,744
20220815,838
20220816,829
20220817,820
20220818,796
20220819,980
20220820,868
20220821,856
20220822,1051
20220823,1221
20220824,1336
20220825,1476
20220826,1732
20220827,3029
20220828,4499
20220829,3140
20220830,3375
20220831,3050
20220901,3358
20220902,3264
20220903,2956
20220904,4232
