Date,Views
20220706,4
20220707,6
20220708,7
20220709,5
20220710,4
20220711,4
20220712,11
20220713,10
20220714,2
20220715,3
20220716,5
20220717,2
20220718,1
20220719,2
20220720,90
20220721,20
20220722,10
20220723,15
20220724,5
20220725,5
20220726,13
20220727,9
20220728,3
20220729,9
20220730,4
20220731,4
20220801,4
20220802,10
20220803,11
20220804,9
20220805,5
20220806,5
20220807,15
20220808,5
20220809,5
20220810,8
20220811,6
20220812,7
20220813,7
20220814,4
20220815,6
20220816,14
20220817,15
20220818,5
20220819,8
20220820,15
20220821,11
20220822,15
20220823,8
20220824,9
20220825,7
20220826,9
20220827,6
20220828,7
20220829,7
20220830,5
20220831,7
20220901,19
20220902,13
20220903,14
20220904,11
