Date,Views
20220706,5633
20220707,4942
20220708,4884
20220709,4546
20220710,5119
20220711,6182
20220712,5849
20220713,5567
20220714,5132
20220715,5059
20220716,4989
20220717,5501
20220718,5681
20220719,5793
20220720,5548
20220721,5745
20220722,5516
20220723,4932
20220724,5604
20220725,5672
20220726,5292
20220727,5634
20220728,5629
20220729,5075
20220730,5114
20220731,5468
20220801,5505
20220802,5720
20220803,5864
20220804,5700
20220805,5550
20220806,5291
20220807,5482
20220808,5837
20220809,5801
20220810,5856
20220811,5592
20220812,5468
20220813,5174
20220814,6686
20220815,14846
20220816,7301
20220817,6212
20220818,6362
20220819,6718
20220820,6095
20220821,6072
20220822,6448
20220823,6437
20220824,6485
20220825,6013
20220826,5938
20220827,5712
20220828,5685
20220829,6034
20220830,5933
20220831,6171
20220901,5953
20220902,6295
20220903,5875
20220904,8908
