Date,Views
20220706,16
20220707,20
20220708,33
20220709,23
20220710,20
20220711,37
20220712,23
20220713,27
20220714,32
20220715,8
20220716,23
20220717,19
20220718,20
20220719,16
20220720,15
20220721,22
20220722,19
20220723,22
20220724,15
20220725,23
20220726,15
20220727,18
20220728,22
20220729,24
20220730,19
20220731,13
20220801,19
20220802,16
20220803,19
20220804,28
20220805,21
20220806,21
20220807,16
20220808,20
20220809,4
20220810,33
20220811,25
20220812,22
20220813,29
20220814,23
20220815,12
20220816,22
20220817,30
20220818,21
20220819,28
20220820,18
20220821,28
20220822,34
20220823,24
20220824,25
20220825,21
20220826,29
20220827,33
20220828,15
20220829,39
20220830,39
20220831,171
20220901,39
20220902,40
20220903,77
20220904,75
