Date,Views
20220706,320
20220707,760
20220708,671
20220709,384
20220710,290
20220711,362
20220712,277
20220713,251
20220714,243
20220715,280
20220716,253
20220717,254
20220718,287
20220719,281
20220720,282
20220721,232
20220722,297
20220723,220
20220724,209
20220725,253
20220726,246
20220727,259
20220728,215
20220729,225
20220730,191
20220731,229
20220801,246
20220802,374
20220803,358
20220804,727
20220805,708
20220806,641
20220807,861
20220808,874
20220809,1678
20220810,1359
20220811,1377
20220812,1925
20220813,2001
20220814,5002
20220815,5947
20220816,1804
20220817,1027
20220818,769
20220819,701
20220820,591
20220821,524
20220822,454
20220823,409
20220824,336
20220825,308
20220826,318
20220827,237
20220828,241
20220829,250
20220830,300
20220831,252
20220901,204
20220902,231
20220903,201
20220904,182
