Date,Views
20220706,49
20220707,48
20220708,39
20220709,61
20220710,73
20220711,60
20220712,66
20220713,67
20220714,56
20220715,60
20220716,102
20220717,132
20220718,122
20220719,64
20220720,114
20220721,69
20220722,81
20220723,94
20220724,107
20220725,90
20220726,63
20220727,70
20220728,66
20220729,72
20220730,68
20220731,73
20220801,68
20220802,71
20220803,88
20220804,54
20220805,86
20220806,46
20220807,55
20220808,75
20220809,97
20220810,58
20220811,57
20220812,74
20220813,76
20220814,135
20220815,124
20220816,87
20220817,67
20220818,90
20220819,79
20220820,77
20220821,62
20220822,65
20220823,61
20220824,73
20220825,50
20220826,52
20220827,63
20220828,71
20220829,59
20220830,54
20220831,38
20220901,60
20220902,69
20220903,60
20220904,41
