Date,Views
20220706,1756
20220707,1623
20220708,1379
20220709,1584
20220710,1756
20220711,1727
20220712,2045
20220713,2287
20220714,1758
20220715,1629
20220716,1666
20220717,1626
20220718,1677
20220719,1640
20220720,1676
20220721,1974
20220722,2503
20220723,1739
20220724,1973
20220725,2089
20220726,2503
20220727,2962
20220728,2535
20220729,1890
20220730,3046
20220731,2796
20220801,2497
20220802,2302
20220803,2742
20220804,2004
20220805,2071
20220806,2615
20220807,2487
20220808,2131
20220809,1916
20220810,2003
20220811,1784
20220812,1782
20220813,1949
20220814,2020
20220815,2559
20220816,2699
20220817,1826
20220818,1765
20220819,2170
20220820,2270
20220821,2030
20220822,1881
20220823,1773
20220824,1767
20220825,1767
20220826,1658
20220827,1658
20220828,1907
20220829,2711
20220830,2664
20220831,2177
20220901,2220
20220902,2114
20220903,2706
20220904,2260
