Date,Views
20220706,47
20220707,64
20220708,71
20220709,54
20220710,75
20220711,61
20220712,66
20220713,61
20220714,72
20220715,55
20220716,70
20220717,58
20220718,56
20220719,58
20220720,56
20220721,60
20220722,55
20220723,51
20220724,33
20220725,51
20220726,91
20220727,58
20220728,59
20220729,98
20220730,59
20220731,49
20220801,68
20220802,73
20220803,40
20220804,66
20220805,106
20220806,67
20220807,49
20220808,63
20220809,48
20220810,42
20220811,61
20220812,49
20220813,63
20220814,88
20220815,67
20220816,79
20220817,75
20220818,49
20220819,84
20220820,101
20220821,44
20220822,54
20220823,56
20220824,64
20220825,45
20220826,44
20220827,72
20220828,54
20220829,40
20220830,102
20220831,41
20220901,60
20220902,56
20220903,58
20220904,47
