Date,Views
20220706,44
20220707,41
20220708,50
20220709,59
20220710,59
20220711,44
20220712,41
20220713,48
20220714,50
20220715,51
20220716,61
20220717,69
20220718,47
20220719,43
20220720,57
20220721,23
20220722,56
20220723,40
20220724,55
20220725,44
20220726,64
20220727,53
20220728,77
20220729,81
20220730,89
20220731,70
20220801,60
20220802,47
20220803,91
20220804,54
20220805,83
20220806,61
20220807,40
20220808,61
20220809,44
20220810,57
20220811,46
20220812,49
20220813,73
20220814,37
20220815,51
20220816,43
20220817,60
20220818,71
20220819,71
20220820,71
20220821,102
20220822,72
20220823,56
20220824,63
20220825,67
20220826,63
20220827,65
20220828,74
20220829,81
20220830,63
20220831,64
20220901,63
20220902,56
20220903,47
20220904,55
