Date,Views
20220706,131
20220707,125
20220708,120
20220709,135
20220710,135
20220711,105
20220712,152
20220713,121
20220714,153
20220715,140
20220716,203
20220717,165
20220718,282
20220719,187
20220720,209
20220721,234
20220722,376
20220723,365
20220724,277
20220725,278
20220726,287
20220727,229
20220728,352
20220729,426
20220730,479
20220731,439
20220801,414
20220802,240
20220803,196
20220804,177
20220805,197
20220806,145
20220807,156
20220808,170
20220809,237
20220810,347
20220811,335
20220812,183
20220813,165
20220814,188
20220815,159
20220816,151
20220817,171
20220818,129
20220819,243
20220820,261
20220821,184
20220822,431
20220823,301
20220824,309
20220825,1208
20220826,444
20220827,365
20220828,302
20220829,191
20220830,180
20220831,168
20220901,146
20220902,146
20220903,143
20220904,155
