Date,Views
20220706,1423
20220707,1417
20220708,1441
20220709,2402
20220710,1537
20220711,1423
20220712,1498
20220713,1575
20220714,1771
20220715,1876
20220716,1718
20220717,1589
20220718,1685
20220719,1754
20220720,1702
20220721,2423
20220722,2136
20220723,2248
20220724,4536
20220725,2251
20220726,2251
20220727,2532
20220728,2215
20220729,2021
20220730,2215
20220731,2762
20220801,1994
20220802,1983
20220803,2083
20220804,1818
20220805,1868
20220806,2033
20220807,2051
20220808,2036
20220809,2301
20220810,5639
20220811,4778
20220812,3529
20220813,3457
20220814,3577
20220815,2768
20220816,2290
20220817,2404
20220818,2505
20220819,2939
20220820,3327
20220821,3268
20220822,2487
20220823,2075
20220824,2255
20220825,2401
20220826,2169
20220827,2261
20220828,3312
20220829,2665
20220830,2553
20220831,2078
20220901,2103
20220902,2130
20220903,3319
20220904,2671
