Date,Views
20220706,3554
20220707,3926
20220708,3399
20220709,3470
20220710,3774
20220711,3977
20220712,3842
20220713,3868
20220714,3871
20220715,3861
20220716,4143
20220717,3883
20220718,4280
20220719,3971
20220720,3843
20220721,3914
20220722,4182
20220723,3907
20220724,4213
20220725,4494
20220726,4185
20220727,4108
20220728,4159
20220729,4097
20220730,3921
20220731,4367
20220801,4201
20220802,4236
20220803,4113
20220804,4080
20220805,4393
20220806,4074
20220807,4098
20220808,4239
20220809,4366
20220810,4469
20220811,4391
20220812,4687
20220813,4889
20220814,6178
20220815,6329
20220816,5959
20220817,5644
20220818,5433
20220819,5772
20220820,5588
20220821,6258
20220822,4801
20220823,4589
20220824,4619
20220825,6062
20220826,4531
20220827,4275
20220828,4462
20220829,4615
20220830,4388
20220831,4568
20220901,4243
20220902,4499
20220903,4330
20220904,4617
