Date,Views
20220706,352
20220707,322
20220708,367
20220709,298
20220710,356
20220711,311
20220712,336
20220713,300
20220714,303
20220715,301
20220716,275
20220717,283
20220718,289
20220719,257
20220720,292
20220721,259
20220722,256
20220723,279
20220724,260
20220725,262
20220726,294
20220727,280
20220728,326
20220729,338
20220730,271
20220731,293
20220801,327
20220802,304
20220803,310
20220804,252
20220805,349
20220806,279
20220807,279
20220808,311
20220809,319
20220810,262
20220811,323
20220812,292
20220813,282
20220814,269
20220815,277
20220816,343
20220817,268
20220818,301
20220819,415
20220820,321
20220821,265
20220822,310
20220823,294
20220824,311
20220825,276
20220826,253
20220827,255
20220828,245
20220829,265
20220830,230
20220831,264
20220901,303
20220902,263
20220903,291
20220904,334
