Date,Views
20220706,154
20220707,173
20220708,122
20220709,151
20220710,131
20220711,364
20220712,379
20220713,529
20220714,446
20220715,335
20220716,368
20220717,303
20220718,307
20220719,318
20220720,278
20220721,392
20220722,512
20220723,255
20220724,292
20220725,354
20220726,315
20220727,184
20220728,240
20220729,182
20220730,182
20220731,210
20220801,157
20220802,149
20220803,120
20220804,112
20220805,202
20220806,145
20220807,164
20220808,159
20220809,165
20220810,114
20220811,112
20220812,107
20220813,106
20220814,79
20220815,81
20220816,94
20220817,99
20220818,90
20220819,158
20220820,156
20220821,106
20220822,89
20220823,102
20220824,102
20220825,74
20220826,71
20220827,78
20220828,86
20220829,95
20220830,77
20220831,69
20220901,80
20220902,68
20220903,63
20220904,63
