Date,Views
20220706,796
20220707,705
20220708,634
20220709,600
20220710,621
20220711,701
20220712,593
20220713,644
20220714,607
20220715,590
20220716,689
20220717,768
20220718,810
20220719,813
20220720,765
20220721,741
20220722,632
20220723,674
20220724,637
20220725,654
20220726,820
20220727,755
20220728,743
20220729,695
20220730,746
20220731,1126
20220801,1135
20220802,1023
20220803,1042
20220804,823
20220805,796
20220806,684
20220807,789
20220808,776
20220809,807
20220810,1575
20220811,1616
20220812,1666
20220813,1008
20220814,878
20220815,898
20220816,1045
20220817,906
20220818,897
20220819,796
20220820,750
20220821,804
20220822,858
20220823,1000
20220824,941
20220825,916
20220826,866
20220827,808
20220828,927
20220829,986
20220830,1079
20220831,1044
20220901,1010
20220902,1044
20220903,968
20220904,1036
